360.0,430.84916745306634,442.35702719570554,-1.0,1.0,0.0
360.0,420.84916745306634,452.35702719570554,-1.0,1.0,0.0
350.0,410.84916745306634,462.35702719570554,-1.0,1.0,-1.0
340.0,400.84916745306634,472.35702719570554,-1.0,1.0,-1.0
330.0,390.84916745306634,482.35702719570554,-1.0,1.0,-1.0
320.0,380.84916745306634,492.35702719570554,-1.0,1.0,-1.0
310.0,370.84916745306634,482.35702719570554,-1.0,-1.0,-1.0
300.0,360.84916745306634,472.35702719570554,-1.0,-1.0,-1.0
290.0,350.84916745306634,462.35702719570554,-1.0,-1.0,-1.0
280.0,340.84916745306634,452.35702719570554,-1.0,-1.0,-1.0
270.0,330.84916745306634,442.35702719570554,-1.0,-1.0,-1.0
260.0,320.84916745306634,432.35702719570554,-1.0,-1.0,-1.0
250.0,310.84916745306634,422.35702719570554,-1.0,-1.0,-1.0
240.0,300.84916745306634,412.35702719570554,-1.0,-1.0,-1.0
230.0,290.84916745306634,402.35702719570554,-1.0,-1.0,-1.0
220.0,280.84916745306634,392.35702719570554,-1.0,-1.0,-1.0
210.0,270.84916745306634,382.35702719570554,-1.0,-1.0,-1.0
210.0,260.84916745306634,372.35702719570554,-1.0,-1.0,0.0
210.0,250.84916745306634,362.35702719570554,-1.0,-1.0,0.0
210.0,240.84916745306634,352.35702719570554,-1.0,-1.0,0.0
210.0,230.84916745306634,342.35702719570554,-1.0,-1.0,0.0
210.0,220.84916745306634,332.35702719570554,-1.0,-1.0,0.0
210.0,210.84916745306634,322.35702719570554,-1.0,-1.0,0.0
210.0,200.84916745306634,312.35702719570554,-1.0,-1.0,0.0
210.0,190.84916745306634,302.35702719570554,-1.0,-1.0,0.0
210.0,180.84916745306634,292.35702719570554,-1.0,-1.0,0.0
210.0,170.84916745306634,282.35702719570554,-1.0,-1.0,0.0
210.0,160.84916745306634,272.35702719570554,-1.0,-1.0,0.0
210.0,150.84916745306634,262.35702719570554,-1.0,-1.0,0.0
210.0,140.84916745306634,252.35702719570554,-1.0,-1.0,0.0
210.0,130.84916745306634,242.35702719570554,-1.0,-1.0,0.0
210.0,120.84916745306634,232.35702719570554,-1.0,-1.0,0.0
210.0,110.84916745306634,222.35702719570554,-1.0,-1.0,0.0
210.0,100.84916745306634,212.35702719570554,-1.0,-1.0,0.0
210.0,90.84916745306634,202.35702719570554,-1.0,-1.0,0.0
210.0,80.84916745306634,192.35702719570554,-1.0,-1.0,0.0
210.0,70.84916745306634,182.35702719570554,-1.0,-1.0,0.0
210.0,60.84916745306634,172.35702719570554,-1.0,-1.0,0.0
210.0,50.84916745306634,162.35702719570554,-1.0,-1.0,0.0
210.0,40.84916745306634,152.35702719570554,-1.0,-1.0,0.0
210.0,30.849167453066343,142.35702719570554,-1.0,-1.0,0.0
210.0,20.849167453066343,132.35702719570554,-1.0,-1.0,0.0
210.0,10.849167453066343,122.35702719570554,-1.0,-1.0,0.0
220.0,0.8491674530663431,112.35702719570554,-1.0,-1.0,1.0
230.0,-9.150832546933657,102.35702719570554,-1.0,-1.0,1.0
240.0,0.8491674530663431,92.35702719570554,1.0,-1.0,1.0
250.0,10.849167453066343,82.35702719570554,1.0,-1.0,1.0
260.0,20.849167453066343,72.35702719570554,1.0,-1.0,1.0
270.0,30.849167453066343,62.35702719570554,1.0,-1.0,1.0
280.0,40.84916745306634,52.35702719570554,1.0,-1.0,1.0
290.0,50.84916745306634,42.35702719570554,1.0,-1.0,1.0
300.0,60.84916745306634,32.35702719570554,1.0,-1.0,1.0
310.0,70.84916745306634,22.35702719570554,1.0,-1.0,1.0
320.0,80.84916745306634,12.357027195705541,1.0,-1.0,1.0
330.0,90.84916745306634,2.357027195705541,1.0,-1.0,1.0
340.0,100.84916745306634,-7.642972804294459,1.0,-1.0,1.0
340.0,110.84916745306634,2.357027195705541,1.0,1.0,0.0
340.0,120.84916745306634,12.357027195705541,1.0,1.0,0.0
340.0,130.84916745306634,22.35702719570554,1.0,1.0,0.0
340.0,140.84916745306634,32.35702719570554,1.0,1.0,0.0
340.0,150.84916745306634,42.35702719570554,1.0,1.0,0.0
340.0,160.84916745306634,52.35702719570554,1.0,1.0,0.0
340.0,170.84916745306634,62.35702719570554,1.0,1.0,0.0
340.0,180.84916745306634,72.35702719570554,1.0,1.0,0.0
350.0,190.84916745306634,82.35702719570554,1.0,1.0,1.0
360.0,200.84916745306634,92.35702719570554,1.0,1.0,1.0
370.0,210.84916745306634,102.35702719570554,1.0,1.0,1.0
380.0,220.84916745306634,112.35702719570554,1.0,1.0,1.0
390.0,230.84916745306634,122.35702719570554,1.0,1.0,1.0
400.0,240.84916745306634,132.35702719570554,1.0,1.0,1.0
410.0,250.84916745306634,142.35702719570554,1.0,1.0,1.0
420.0,260.84916745306634,152.35702719570554,1.0,1.0,1.0
430.0,270.84916745306634,162.35702719570554,1.0,1.0,1.0
440.0,280.84916745306634,172.35702719570554,1.0,1.0,1.0
450.0,290.84916745306634,182.35702719570554,1.0,1.0,1.0
450.0,300.84916745306634,192.35702719570554,1.0,1.0,0.0
450.0,310.84916745306634,202.35702719570554,1.0,1.0,0.0
450.0,320.84916745306634,212.35702719570554,1.0,1.0,0.0
450.0,330.84916745306634,222.35702719570554,1.0,1.0,0.0
450.0,340.84916745306634,232.35702719570554,1.0,1.0,0.0
450.0,350.84916745306634,242.35702719570554,1.0,1.0,0.0
450.0,360.84916745306634,252.35702719570554,1.0,1.0,0.0
450.0,370.84916745306634,262.35702719570554,1.0,1.0,0.0
450.0,380.84916745306634,272.35702719570554,1.0,1.0,0.0
460.0,390.84916745306634,282.35702719570554,1.0,1.0,1.0
470.0,400.84916745306634,292.35702719570554,1.0,1.0,1.0
470.0,410.84916745306634,302.35702719570554,1.0,1.0,1.0
470.0,420.84916745306634,312.35702719570554,1.0,1.0,1.0
470.0,430.84916745306634,322.35702719570554,1.0,1.0,1.0
470.0,440.84916745306634,332.35702719570554,1.0,1.0,1.0
470.0,450.84916745306634,342.35702719570554,1.0,1.0,0.0
470.0,460.84916745306634,352.35702719570554,1.0,1.0,0.0
470.0,470.84916745306634,362.35702719570554,1.0,1.0,0.0
470.0,480.84916745306634,372.35702719570554,1.0,1.0,0.0
470.0,490.84916745306634,382.35702719570554,1.0,1.0,0.0
470.0,500.84916745306634,392.35702719570554,1.0,1.0,0.0
470.0,510.84916745306634,402.35702719570554,1.0,1.0,0.0
470.0,520.8491674530663,412.35702719570554,1.0,1.0,0.0
470.0,530.8491674530663,422.35702719570554,1.0,1.0,0.0
470.0,540.8491674530663,432.35702719570554,1.0,1.0,0.0
470.0,550.8491674530663,442.35702719570554,1.0,1.0,0.0
470.0,560.8491674530663,452.35702719570554,1.0,1.0,0.0
470.0,570.8491674530663,462.35702719570554,1.0,1.0,0.0
470.0,560.8491674530663,472.35702719570554,-1.0,1.0,0.0
470.0,550.8491674530663,482.35702719570554,-1.0,1.0,0.0
470.0,540.8491674530663,492.35702719570554,-1.0,1.0,0.0
470.0,530.8491674530663,482.35702719570554,-1.0,-1.0,0.0
470.0,520.8491674530663,472.35702719570554,-1.0,-1.0,0.0
470.0,510.84916745306634,462.35702719570554,-1.0,-1.0,0.0
470.0,500.84916745306634,452.35702719570554,-1.0,-1.0,0.0
470.0,490.84916745306634,442.35702719570554,-1.0,-1.0,0.0
460.0,480.84916745306634,432.35702719570554,-1.0,-1.0,-1.0
450.0,470.84916745306634,422.35702719570554,-1.0,-1.0,-1.0
440.0,460.84916745306634,412.35702719570554,-1.0,-1.0,-1.0
430.0,450.84916745306634,402.35702719570554,-1.0,-1.0,-1.0
420.0,440.84916745306634,392.35702719570554,-1.0,-1.0,-1.0
410.0,430.84916745306634,382.35702719570554,-1.0,-1.0,-1.0
400.0,420.84916745306634,372.35702719570554,-1.0,-1.0,-1.0
390.0,410.84916745306634,362.35702719570554,-1.0,-1.0,-1.0
380.0,400.84916745306634,352.35702719570554,-1.0,-1.0,-1.0
380.0,390.84916745306634,342.35702719570554,-1.0,-1.0,0.0
380.0,380.84916745306634,332.35702719570554,-1.0,-1.0,0.0
380.0,370.84916745306634,322.35702719570554,-1.0,-1.0,0.0
380.0,360.84916745306634,312.35702719570554,-1.0,-1.0,0.0
380.0,350.84916745306634,302.35702719570554,-1.0,-1.0,0.0
380.0,340.84916745306634,292.35702719570554,-1.0,-1.0,0.0
380.0,330.84916745306634,282.35702719570554,-1.0,-1.0,0.0
380.0,320.84916745306634,272.35702719570554,-1.0,-1.0,0.0
380.0,310.84916745306634,262.35702719570554,-1.0,-1.0,0.0
380.0,300.84916745306634,252.35702719570554,-1.0,-1.0,0.0
380.0,290.84916745306634,242.35702719570554,-1.0,-1.0,0.0
380.0,280.84916745306634,232.35702719570554,-1.0,-1.0,0.0
380.0,270.84916745306634,222.35702719570554,-1.0,-1.0,0.0
370.0,260.84916745306634,212.35702719570554,-1.0,-1.0,-1.0
360.0,250.84916745306634,202.35702719570554,-1.0,-1.0,-1.0
350.0,240.84916745306634,192.35702719570554,-1.0,-1.0,-1.0
350.0,230.84916745306634,182.35702719570554,-1.0,-1.0,0.0
350.0,220.84916745306634,172.35702719570554,-1.0,-1.0,0.0
350.0,210.84916745306634,162.35702719570554,-1.0,-1.0,0.0
350.0,200.84916745306634,152.35702719570554,-1.0,-1.0,0.0
350.0,190.84916745306634,142.35702719570554,-1.0,-1.0,0.0
350.0,180.84916745306634,132.35702719570554,-1.0,-1.0,0.0
350.0,170.84916745306634,122.35702719570554,-1.0,-1.0,0.0
350.0,160.84916745306634,112.35702719570554,-1.0,-1.0,0.0
350.0,150.84916745306634,102.35702719570554,-1.0,-1.0,0.0
350.0,140.84916745306634,92.35702719570554,-1.0,-1.0,0.0
350.0,130.84916745306634,82.35702719570554,-1.0,-1.0,0.0
350.0,120.84916745306634,72.35702719570554,-1.0,-1.0,0.0
350.0,110.84916745306634,62.35702719570554,-1.0,-1.0,0.0
350.0,100.84916745306634,52.35702719570554,-1.0,-1.0,0.0
350.0,90.84916745306634,42.35702719570554,-1.0,-1.0,0.0
350.0,80.84916745306634,32.35702719570554,-1.0,-1.0,0.0
340.0,70.84916745306634,22.35702719570554,-1.0,-1.0,-1.0
330.0,60.84916745306634,12.357027195705541,-1.0,-1.0,-1.0
320.0,50.84916745306634,2.357027195705541,-1.0,-1.0,-1.0
310.0,40.84916745306634,-7.642972804294459,-1.0,-1.0,-1.0
300.0,30.849167453066343,2.357027195705541,-1.0,1.0,-1.0
290.0,20.849167453066343,12.357027195705541,-1.0,1.0,-1.0
280.0,10.849167453066343,22.35702719570554,-1.0,1.0,-1.0
270.0,0.8491674530663431,32.35702719570554,-1.0,1.0,-1.0
260.0,-9.150832546933657,42.35702719570554,-1.0,1.0,-1.0
260.0,0.8491674530663431,52.35702719570554,1.0,1.0,0.0
260.0,10.849167453066343,62.35702719570554,1.0,1.0,0.0
260.0,20.849167453066343,72.35702719570554,1.0,1.0,0.0
260.0,30.849167453066343,82.35702719570554,1.0,1.0,0.0
260.0,40.84916745306634,92.35702719570554,1.0,1.0,0.0
260.0,50.84916745306634,102.35702719570554,1.0,1.0,0.0
260.0,60.84916745306634,112.35702719570554,1.0,1.0,0.0
260.0,70.84916745306634,122.35702719570554,1.0,1.0,0.0
260.0,80.84916745306634,132.35702719570554,1.0,1.0,0.0
260.0,90.84916745306634,142.35702719570554,1.0,1.0,0.0
260.0,100.84916745306634,152.35702719570554,1.0,1.0,0.0
260.0,110.84916745306634,162.35702719570554,1.0,1.0,0.0
260.0,120.84916745306634,172.35702719570554,1.0,1.0,0.0
270.0,130.84916745306634,182.35702719570554,1.0,1.0,1.0
280.0,140.84916745306634,192.35702719570554,1.0,1.0,1.0
290.0,150.84916745306634,202.35702719570554,1.0,1.0,1.0
290.0,160.84916745306634,212.35702719570554,1.0,1.0,0.0
290.0,170.84916745306634,222.35702719570554,1.0,1.0,0.0
290.0,180.84916745306634,232.35702719570554,1.0,1.0,0.0
290.0,190.84916745306634,242.35702719570554,1.0,1.0,0.0
290.0,200.84916745306634,252.35702719570554,1.0,1.0,0.0
290.0,210.84916745306634,262.35702719570554,1.0,1.0,0.0
300.0,220.84916745306634,272.35702719570554,1.0,1.0,1.0
310.0,230.84916745306634,282.35702719570554,1.0,1.0,1.0
320.0,240.84916745306634,292.35702719570554,1.0,1.0,1.0
320.0,250.84916745306634,302.35702719570554,1.0,1.0,0.0
320.0,260.84916745306634,312.35702719570554,1.0,1.0,0.0
320.0,270.84916745306634,322.35702719570554,1.0,1.0,0.0
320.0,280.84916745306634,332.35702719570554,1.0,1.0,0.0
330.0,290.84916745306634,342.35702719570554,1.0,1.0,1.0
340.0,300.84916745306634,352.35702719570554,1.0,1.0,1.0
350.0,310.84916745306634,362.35702719570554,1.0,1.0,1.0
350.0,320.84916745306634,372.35702719570554,1.0,1.0,0.0
350.0,330.84916745306634,382.35702719570554,1.0,1.0,0.0
350.0,340.84916745306634,392.35702719570554,1.0,1.0,0.0
360.0,350.84916745306634,402.35702719570554,1.0,1.0,1.0
370.0,360.84916745306634,412.35702719570554,1.0,1.0,1.0
370.0,370.84916745306634,422.35702719570554,1.0,1.0,0.0
370.0,380.84916745306634,432.35702719570554,1.0,1.0,0.0
370.0,390.84916745306634,442.35702719570554,1.0,1.0,0.0
370.0,400.84916745306634,452.35702719570554,1.0,1.0,0.0
370.0,410.84916745306634,462.35702719570554,1.0,1.0,0.0
370.0,420.84916745306634,472.35702719570554,1.0,1.0,0.0
380.0,430.84916745306634,482.35702719570554,1.0,1.0,1.0
390.0,440.84916745306634,492.35702719570554,1.0,1.0,1.0
400.0,450.84916745306634,482.35702719570554,1.0,-1.0,1.0
410.0,460.84916745306634,472.35702719570554,1.0,-1.0,1.0
420.0,470.84916745306634,462.35702719570554,1.0,-1.0,1.0
430.0,480.84916745306634,452.35702719570554,1.0,-1.0,1.0
440.0,490.84916745306634,442.35702719570554,1.0,-1.0,1.0
450.0,500.84916745306634,432.35702719570554,1.0,-1.0,1.0
460.0,510.84916745306634,422.35702719570554,1.0,-1.0,1.0
470.0,520.8491674530663,412.35702719570554,1.0,-1.0,1.0
470.0,530.8491674530663,402.35702719570554,1.0,-1.0,0.0
470.0,540.8491674530663,392.35702719570554,1.0,-1.0,0.0
470.0,550.8491674530663,382.35702719570554,1.0,-1.0,0.0
470.0,560.8491674530663,372.35702719570554,1.0,-1.0,0.0
470.0,570.8491674530663,362.35702719570554,1.0,-1.0,0.0
470.0,560.8491674530663,352.35702719570554,-1.0,-1.0,0.0
460.0,550.8491674530663,342.35702719570554,-1.0,-1.0,-1.0
450.0,540.8491674530663,332.35702719570554,-1.0,-1.0,-1.0
440.0,530.8491674530663,322.35702719570554,-1.0,-1.0,-1.0
430.0,520.8491674530663,312.35702719570554,-1.0,-1.0,-1.0
420.0,510.84916745306634,302.35702719570554,-1.0,-1.0,-1.0
410.0,500.84916745306634,292.35702719570554,-1.0,-1.0,-1.0
400.0,490.84916745306634,282.35702719570554,-1.0,-1.0,-1.0
390.0,480.84916745306634,272.35702719570554,-1.0,-1.0,-1.0
380.0,470.84916745306634,262.35702719570554,-1.0,-1.0,-1.0
370.0,460.84916745306634,252.35702719570554,-1.0,-1.0,-1.0
360.0,450.84916745306634,242.35702719570554,-1.0,-1.0,-1.0
350.0,440.84916745306634,232.35702719570554,-1.0,-1.0,-1.0
340.0,430.84916745306634,222.35702719570554,-1.0,-1.0,-1.0
330.0,420.84916745306634,212.35702719570554,-1.0,-1.0,-1.0
320.0,410.84916745306634,202.35702719570554,-1.0,-1.0,-1.0
310.0,400.84916745306634,192.35702719570554,-1.0,-1.0,-1.0
300.0,390.84916745306634,182.35702719570554,-1.0,-1.0,-1.0
290.0,380.84916745306634,172.35702719570554,-1.0,-1.0,-1.0
280.0,370.84916745306634,162.35702719570554,-1.0,-1.0,-1.0
270.0,360.84916745306634,152.35702719570554,-1.0,-1.0,-1.0
260.0,350.84916745306634,142.35702719570554,-1.0,-1.0,-1.0
250.0,340.84916745306634,132.35702719570554,-1.0,-1.0,-1.0
240.0,330.84916745306634,122.35702719570554,-1.0,-1.0,-1.0
230.0,320.84916745306634,112.35702719570554,-1.0,-1.0,-1.0
220.0,310.84916745306634,102.35702719570554,-1.0,-1.0,-1.0
210.0,300.84916745306634,92.35702719570554,-1.0,-1.0,-1.0
200.0,290.84916745306634,82.35702719570554,-1.0,-1.0,-1.0
190.0,280.84916745306634,72.35702719570554,-1.0,-1.0,-1.0
180.0,270.84916745306634,62.35702719570554,-1.0,-1.0,-1.0
170.0,260.84916745306634,52.35702719570554,-1.0,-1.0,-1.0
160.0,250.84916745306634,42.35702719570554,-1.0,-1.0,-1.0
150.0,240.84916745306634,32.35702719570554,-1.0,-1.0,-1.0
140.0,230.84916745306634,22.35702719570554,-1.0,-1.0,-1.0
130.0,220.84916745306634,12.357027195705541,-1.0,-1.0,-1.0
130.0,210.84916745306634,2.357027195705541,-1.0,-1.0,0.0
130.0,200.84916745306634,-7.642972804294459,-1.0,-1.0,0.0
130.0,190.84916745306634,2.357027195705541,-1.0,1.0,0.0
130.0,180.84916745306634,12.357027195705541,-1.0,1.0,0.0
130.0,170.84916745306634,22.35702719570554,-1.0,1.0,0.0
130.0,160.84916745306634,32.35702719570554,-1.0,1.0,0.0
130.0,150.84916745306634,42.35702719570554,-1.0,1.0,0.0
130.0,140.84916745306634,52.35702719570554,-1.0,1.0,0.0
130.0,130.84916745306634,62.35702719570554,-1.0,1.0,0.0
130.0,120.84916745306634,72.35702719570554,-1.0,1.0,0.0
130.0,110.84916745306634,82.35702719570554,-1.0,1.0,0.0
130.0,100.84916745306634,92.35702719570554,-1.0,1.0,0.0
130.0,90.84916745306634,102.35702719570554,-1.0,1.0,0.0
130.0,80.84916745306634,112.35702719570554,-1.0,1.0,0.0
130.0,70.84916745306634,122.35702719570554,-1.0,1.0,0.0
130.0,60.84916745306634,132.35702719570554,-1.0,1.0,0.0
130.0,50.84916745306634,142.35702719570554,-1.0,1.0,0.0
130.0,40.84916745306634,152.35702719570554,-1.0,1.0,0.0
130.0,30.849167453066343,162.35702719570554,-1.0,1.0,0.0
130.0,20.849167453066343,172.35702719570554,-1.0,1.0,0.0
130.0,10.849167453066343,182.35702719570554,-1.0,1.0,0.0
130.0,0.8491674530663431,192.35702719570554,-1.0,1.0,0.0
130.0,-9.150832546933657,202.35702719570554,-1.0,1.0,0.0
130.0,0.8491674530663431,212.35702719570554,1.0,1.0,0.0
130.0,10.849167453066343,222.35702719570554,1.0,1.0,0.0
130.0,20.849167453066343,232.35702719570554,1.0,1.0,0.0
140.0,30.849167453066343,242.35702719570554,1.0,1.0,1.0
150.0,40.84916745306634,252.35702719570554,1.0,1.0,1.0
160.0,50.84916745306634,262.35702719570554,1.0,1.0,1.0
170.0,60.84916745306634,272.35702719570554,1.0,1.0,1.0
180.0,70.84916745306634,282.35702719570554,1.0,1.0,1.0
190.0,80.84916745306634,292.35702719570554,1.0,1.0,1.0
200.0,90.84916745306634,302.35702719570554,1.0,1.0,1.0
200.0,100.84916745306634,312.35702719570554,1.0,1.0,0.0
200.0,110.84916745306634,322.35702719570554,1.0,1.0,0.0
200.0,120.84916745306634,332.35702719570554,1.0,1.0,0.0
200.0,130.84916745306634,342.35702719570554,1.0,1.0,0.0
200.0,140.84916745306634,352.35702719570554,1.0,1.0,0.0
200.0,150.84916745306634,362.35702719570554,1.0,1.0,0.0
210.0,160.84916745306634,372.35702719570554,1.0,1.0,1.0
220.0,170.84916745306634,382.35702719570554,1.0,1.0,1.0
220.0,180.84916745306634,392.35702719570554,1.0,1.0,0.0
220.0,190.84916745306634,402.35702719570554,1.0,1.0,0.0
220.0,200.84916745306634,412.35702719570554,1.0,1.0,0.0
220.0,210.84916745306634,422.35702719570554,1.0,1.0,0.0
220.0,220.84916745306634,432.35702719570554,1.0,1.0,0.0
220.0,230.84916745306634,442.35702719570554,1.0,1.0,0.0
220.0,240.84916745306634,452.35702719570554,1.0,1.0,0.0
230.0,250.84916745306634,462.35702719570554,1.0,1.0,1.0
240.0,260.84916745306634,472.35702719570554,1.0,1.0,1.0
250.0,270.84916745306634,482.35702719570554,1.0,1.0,1.0
260.0,280.84916745306634,492.35702719570554,1.0,1.0,1.0
270.0,290.84916745306634,482.35702719570554,1.0,-1.0,1.0
280.0,300.84916745306634,472.35702719570554,1.0,-1.0,1.0
290.0,310.84916745306634,462.35702719570554,1.0,-1.0,1.0
300.0,320.84916745306634,452.35702719570554,1.0,-1.0,1.0
310.0,330.84916745306634,442.35702719570554,1.0,-1.0,1.0
320.0,340.84916745306634,432.35702719570554,1.0,-1.0,1.0
330.0,350.84916745306634,422.35702719570554,1.0,-1.0,1.0
340.0,360.84916745306634,412.35702719570554,1.0,-1.0,1.0
350.0,370.84916745306634,402.35702719570554,1.0,-1.0,1.0
350.0,380.84916745306634,392.35702719570554,1.0,-1.0,0.0
350.0,390.84916745306634,382.35702719570554,1.0,-1.0,0.0
350.0,400.84916745306634,372.35702719570554,1.0,-1.0,0.0
350.0,410.84916745306634,362.35702719570554,1.0,-1.0,0.0
350.0,420.84916745306634,352.35702719570554,1.0,-1.0,0.0
350.0,430.84916745306634,342.35702719570554,1.0,-1.0,0.0
360.0,440.84916745306634,332.35702719570554,1.0,-1.0,1.0
370.0,450.84916745306634,322.35702719570554,1.0,-1.0,1.0
380.0,460.84916745306634,312.35702719570554,1.0,-1.0,1.0
390.0,470.84916745306634,302.35702719570554,1.0,-1.0,1.0
390.0,480.84916745306634,292.35702719570554,1.0,-1.0,0.0
390.0,490.84916745306634,282.35702719570554,1.0,-1.0,0.0
390.0,500.84916745306634,272.35702719570554,1.0,-1.0,0.0
390.0,510.84916745306634,262.35702719570554,1.0,-1.0,0.0
390.0,520.8491674530663,252.35702719570554,1.0,-1.0,0.0
390.0,530.8491674530663,242.35702719570554,1.0,-1.0,0.0
390.0,540.8491674530663,232.35702719570554,1.0,-1.0,0.0
390.0,550.8491674530663,222.35702719570554,1.0,-1.0,0.0
380.0,560.8491674530663,212.35702719570554,1.0,-1.0,-1.0
370.0,570.8491674530663,202.35702719570554,1.0,-1.0,-1.0
360.0,560.8491674530663,192.35702719570554,-1.0,-1.0,-1.0
350.0,550.8491674530663,182.35702719570554,-1.0,-1.0,-1.0
340.0,540.8491674530663,172.35702719570554,-1.0,-1.0,-1.0
330.0,530.8491674530663,162.35702719570554,-1.0,-1.0,-1.0
320.0,520.8491674530663,152.35702719570554,-1.0,-1.0,-1.0
310.0,510.84916745306634,142.35702719570554,-1.0,-1.0,-1.0
300.0,500.84916745306634,132.35702719570554,-1.0,-1.0,-1.0
290.0,490.84916745306634,122.35702719570554,-1.0,-1.0,-1.0
280.0,480.84916745306634,112.35702719570554,-1.0,-1.0,-1.0
270.0,470.84916745306634,102.35702719570554,-1.0,-1.0,-1.0
260.0,460.84916745306634,92.35702719570554,-1.0,-1.0,-1.0
250.0,450.84916745306634,82.35702719570554,-1.0,-1.0,-1.0
240.0,440.84916745306634,72.35702719570554,-1.0,-1.0,-1.0
230.0,430.84916745306634,62.35702719570554,-1.0,-1.0,-1.0
220.0,420.84916745306634,52.35702719570554,-1.0,-1.0,-1.0
210.0,410.84916745306634,42.35702719570554,-1.0,-1.0,-1.0
200.0,400.84916745306634,32.35702719570554,-1.0,-1.0,-1.0
190.0,390.84916745306634,22.35702719570554,-1.0,-1.0,-1.0
180.0,380.84916745306634,12.357027195705541,-1.0,-1.0,-1.0
170.0,370.84916745306634,2.357027195705541,-1.0,-1.0,-1.0
160.0,360.84916745306634,-7.642972804294459,-1.0,-1.0,-1.0
150.0,350.84916745306634,2.357027195705541,-1.0,1.0,-1.0
140.0,340.84916745306634,12.357027195705541,-1.0,1.0,-1.0
130.0,330.84916745306634,22.35702719570554,-1.0,1.0,-1.0
